date,r_sim_MCM,r_obs_MCM
2003-04-25,335.213424,325.883
2003-04-26,335.2141152,231.446
2003-04-27,335.2167072,212.118
2003-04-28,335.22016319999994,303.864
2003-04-29,336.4366752,307.779
2003-04-30,336.4384032,278.909
2003-05-01,336.4369344,255.422
2003-05-02,336.43451519999996,314.874
2003-05-03,336.4314048,276.463
2003-05-04,336.43650239999994,234.137
2003-05-05,336.4491168,353.774
2003-05-06,332.26925759999995,306.066
2003-05-07,332.90161919999997,312.427
2003-05-08,333.4994208,335.425
2003-05-09,334.0515168,266.187
2003-05-10,334.5786432,262.272
2003-05-11,335.1108672,233.892
2003-05-12,335.6563968,343.743
2003-05-13,303.09448319999996,351.572
2003-05-14,304.705152,293.099
2003-05-15,306.3598848,332.978
2003-05-16,308.0515104,345.701
2003-05-17,309.7830528,248.327
2003-05-18,311.49100799999997,222.883
2003-05-19,313.09493760000004,333.223
2003-05-20,300.2735232,340.563
2003-05-21,304.29552959999995,352.796
2003-05-22,308.15285759999995,366.496
2003-05-23,311.9806368,320.501
2003-05-24,315.7255584,244.168
2003-05-25,319.14397439999993,191.811
2003-05-26,322.6997664,210.65
2003-05-27,284.69448,247.838
2003-05-28,284.72333760000004,349.86
2003-05-29,291.15987839999997,297.748
2003-05-30,303.2805024,236.339
2003-05-31,313.892928,214.32
2003-06-01,323.10576,156.091
2003-06-02,332.26640639999994,247.593
2003-06-03,359.7555168,257.379
2003-06-04,529.2703296,272.303
2003-06-05,522.4100831999999,298.237
2003-06-06,502.3636416,343.988
2003-06-07,503.8443648,290.897
2003-06-08,581.373936,221.904
2003-06-09,625.8262176,328.33
2003-06-10,636.2584992000001,319.033
2003-06-11,641.727792,365.762
2003-06-12,644.6786112,362.337
2003-06-13,639.3767616,333.468
2003-06-14,635.4588672,320.012
2003-06-15,637.7116607999999,279.888
2003-06-16,635.2998911999999,394.143
2003-06-17,626.585328,352.062
2003-06-18,619.705296,287.717
2003-06-19,622.1651903999999,281.845
2003-06-20,629.414496,297.748
2003-06-21,636.9515136,198.662
2003-06-22,642.7944,174.196
2003-06-23,639.2552831999999,322.213
2003-06-24,624.5060256,353.285
2003-06-25,609.6421151999999,353.04
2003-06-26,600.1360416,346.19
2003-06-27,595.6269983999999,382.399
2003-06-28,597.219264,344.722
2003-06-29,603.2600927999999,152.666
2003-06-30,606.0082176,350.594
2003-07-01,602.3900447999999,228.02
2003-07-02,594.6388416,240.009
2003-07-03,548.8328448,252.975
2003-07-04,520.7709024,123.552
2003-07-05,518.5390176,179.823
2003-07-06,513.4535999999999,151.687
2003-07-07,510.2757216,298.482
2003-07-08,507.7099008,273.771
2003-07-09,505.55111039999997,320.99
2003-07-10,503.7986592,306.066
2003-07-11,502.1467776,297.992
2003-07-12,500.9361408,235.849
2003-07-13,500.0220288,170.526
2003-07-14,499.40314559999996,304.109
2003-07-15,497.50044479999997,308.023
2003-07-16,484.4492927999999,236.094
2003-07-17,467.7303744,253.22
2003-07-18,450.3855744,250.284
2003-07-19,427.800096,246.125
2003-07-20,416.9228544,172.728
2003-07-21,409.6882367999999,324.66
2003-07-22,402.2517888,279.398
2003-07-23,392.30809919999996,280.866
2003-07-24,377.0964288,248.572
2003-07-25,360.78687360000004,248.327
2003-07-26,347.9771232,219.457
2003-07-27,336.41516160000003,125.02
2003-07-28,324.30101759999997,266.432
2003-07-29,314.33261759999994,287.717
2003-07-30,306.983952,298.971
2003-07-31,300.8537855999999,259.581
2003-08-01,295.1827488,238.541
2003-08-02,289.9594368,148.262
2003-08-03,289.0884384,141.901
2003-08-04,317.2277088,256.645
2003-08-05,335.99620799999997,251.018
2003-08-06,329.9108832,210.16
2003-08-07,322.43832,236.339
2003-08-08,317.9492352,233.892
2003-08-09,314.4950496,204.289
2003-08-10,309.64152959999996,168.569
2003-08-11,302.20629119999995,285.27
2003-08-12,294.76578240000003,206.001
2003-08-13,289.37736,223.617
2003-08-14,285.67650239999995,266.432
2003-08-15,282.91818240000003,271.814
2003-08-16,280.61147520000003,204.778
2003-08-17,278.21214719999995,132.604
2003-08-18,275.290704,266.432
2003-08-19,272.4428735999999,239.275
2003-08-20,270.38698559999995,301.907
2003-08-21,268.94877119999995,331.51
2003-08-22,267.7212,252.731
2003-08-23,266.5109088,239.519
2003-08-24,264.97290239999995,210.16
2003-08-25,262.61781119999995,324.415
2003-08-26,259.8685632,260.56
2003-08-27,257.6074752,184.716
2003-08-28,255.90263039999996,264.474
2003-08-29,254.48679359999997,267.9
2003-08-30,253.2056544,178.355
2003-08-31,251.878032,136.274
2003-09-01,250.14225599999997,106.426
2003-09-02,247.85006400000003,205.267
2003-09-03,245.6764992,200.374
2003-09-04,241.159248,185.695
2003-09-05,234.50912639999999,177.376
2003-09-06,230.93207999999996,123.552
2003-09-07,230.4399456,66.791
2003-09-08,232.64798399999998,168.569
2003-09-09,234.86794559999998,135.295
2003-09-10,237.99450239999996,113.032
2003-09-11,241.2422784,165.144
2003-09-12,241.3590048,150.464
2003-09-13,240.2506656,112.053
2003-09-14,238.42883519999998,87.587
2003-09-15,233.0719488,198.172
2003-09-16,226.28332799999998,144.592
2003-09-17,221.52579839999999,127.466
2003-09-18,220.5568224,139.455
2003-09-19,222.62610239999998,152.177
2003-09-20,224.2225152,134.561
2003-09-21,223.65426239999996,155.357
2003-09-22,220.52381759999997,186.184
2003-09-23,215.2899648,166.367
2003-09-24,209.8079712,184.961
2003-09-25,205.5145824,219.702
2003-09-26,202.99386239999995,196.949
2003-09-27,202.6487808,147.528
2003-09-28,203.5053504,145.816
2003-09-29,204.2320608,211.384
2003-09-30,204.9899616,226.797
2003-10-01,206.0325504,180.557
2003-10-02,206.5251168,159.027
2003-10-03,206.46817919999998,166.612
2003-10-04,204.20190719999997,108.628
2003-10-05,199.3391424,119.637
2003-10-06,195.95416319999998,206.491
2003-10-07,194.1536736,156.336
2003-10-08,192.090096,138.965
2003-10-09,190.0660896,242.455
2003-10-10,189.62536319999998,153.4
2003-10-11,190.6395264,146.55
2003-10-12,191.1161952,137.742
2003-10-13,190.6090272,210.65
2003-10-14,190.1117952,184.227
2003-10-15,190.10073599999996,178.355
2003-10-16,190.48374719999998,165.633
2003-10-17,191.7046656,159.516
2003-10-18,194.7646944,121.35
2003-10-19,199.097568,118.659
2003-10-20,206.71770239999998,183.982
2003-10-21,215.8827552,206.98
2003-10-22,223.02993599999996,180.312
2003-10-23,227.5269696,193.279
2003-10-24,228.23216639999998,212.607
2003-10-25,226.6096608,159.761
2003-10-26,222.441552,137.987
2003-10-27,216.2251584,238.785
2003-10-28,210.7538784,234.871
2003-10-29,207.8107488,207.469
2003-10-30,208.25380799999996,264.23
2003-10-31,213.1380864,277.197
2003-11-01,220.89041279999998,198.417
2003-11-02,223.03900799999997,129.424
2003-11-03,212.4931104,244.902
2003-11-04,216.94607999999997,269.857
2003-11-05,243.19837439999998,291.631
2003-11-06,248.1902208,248.327
2003-11-07,245.9176416,245.146
2003-11-08,243.03646080000001,177.376
2003-11-09,238.8832992,135.54
2003-11-10,234.94268160000001,224.84
2003-11-11,232.540416,228.02
2003-11-12,231.060816,243.189
2003-11-13,229.90210559999997,241.966
2003-11-14,228.85312319999997,238.541
2003-11-15,227.30327999999997,212.852
2003-11-16,223.939728,155.602
2003-11-17,220.7030976,266.187
2003-11-18,219.30773760000002,215.788
2003-11-19,219.554496,252.731
2003-11-20,221.6434752,258.113
2003-11-21,223.701696,251.508
2003-11-22,223.4475072,224.595
2003-11-23,221.49175679999996,168.324
2003-11-24,221.107968,263.985
2003-11-25,238.00046400000002,234.137
2003-11-26,261.9290304,216.522
2003-11-27,265.4597664,104.224
2003-11-28,261.51776639999997,124.775
2003-11-29,256.6877472,139.944
2003-11-30,252.5645664,163.431
2003-12-01,247.92514559999998,255.911
2003-12-02,240.97046400000002,249.795
2003-12-03,235.7284032,255.422
2003-12-04,235.6484832,279.154
2003-12-05,235.64666879999996,271.08
2003-12-06,235.64433599999995,186.673
2003-12-07,235.641744,137.497
2003-12-08,235.63906559999998,278.175
2003-12-09,235.63664639999996,294.812
2003-12-10,209.46815999999998,277.197
2003-12-11,210.15633599999995,259.826
2003-12-12,210.9148416,277.441
2003-12-13,211.63464,284.047
2003-12-14,212.76224639999995,223.127
2003-12-15,229.5605664,337.382
2003-12-16,230.44279679999997,288.94
2003-12-17,241.58165759999997,262.272
2003-12-18,241.4531808,284.047
2003-12-19,241.3256544,292.855
2003-12-20,241.18784639999996,238.541
2003-12-21,241.03630079999996,170.037
2003-12-22,240.8710176,304.843
2003-12-23,240.69959999999998,300.684
2003-12-24,223.64596799999998,251.263
2003-12-25,223.64674559999997,92.725
2003-12-26,223.6473504,254.443
2003-12-27,223.64795519999998,260.315
2003-12-28,223.6482144,247.348
2003-12-29,223.6483872,327.596
2003-12-30,223.64812799999999,300.684
2003-12-31,244.82710079999998,248.816
2004-01-01,244.8225216,185.695
2004-01-02,244.81759679999996,254.688
2004-01-03,244.8123264,241.721
2004-01-04,244.8068832,280.622
2004-01-05,244.80092159999998,348.881
2004-01-06,244.7947872,347.168
2004-01-07,257.02358399999997,284.781
2004-01-08,257.0147712,270.101
2004-01-09,257.00543999999996,259.826
2004-01-10,256.9957632,208.693
2004-01-11,256.986,176.887
2004-01-12,256.9762368,266.432
2004-01-13,256.9663872,271.569
2004-01-14,245.0682432,228.999
2004-01-15,244.78968959999997,214.809
2004-01-16,244.50266879999998,199.885
2004-01-17,244.21046400000003,179.578
2004-01-18,243.91722239999999,147.773
2004-01-19,243.62493120000002,224.106
2004-01-20,243.3332448,189.854
2004-01-21,249.39057599999998,241.232
2004-01-22,249.0690816,290.163
2004-01-23,248.74672319999996,199.64
2004-01-24,248.4243648,188.875
2004-01-25,248.1033888,204.044
2004-01-26,247.7837088,241.232
2004-01-27,247.46558399999998,229.488
2004-01-28,228.5899488,228.754
2004-01-29,228.08087999999995,215.298
2004-01-30,227.57483519999997,185.45
2004-01-31,227.0873664,180.312
2004-02-01,226.63134719999996,141.412
2004-02-02,226.1915712,254.443
2004-02-03,225.757152,240.743
2004-02-04,259.1255232,191.567
2004-02-05,259.11472319999996,261.049
2004-02-06,259.1038368,233.403
2004-02-07,259.0929504,163.186
2004-02-08,259.082064,114.744
2004-02-09,259.070832,243.923
2004-02-10,259.0590816,245.636
2004-02-11,233.81179200000003,226.553
2004-02-12,233.303328,249.55
2004-02-13,232.79616,260.56
2004-02-14,232.29141119999997,132.849
2004-02-15,231.7896864,111.319
2004-02-16,231.2914176,240.743
2004-02-17,230.79669119999997,224.84
2004-02-18,237.0244032,162.208
2004-02-19,236.7674496,178.11
2004-02-20,236.5136064,171.994
2004-02-21,236.26278720000002,138.721
2004-02-22,236.014128,101.777
2004-02-23,235.7665056,169.058
2004-02-24,235.51940159999998,169.547
2004-02-25,246.9820032,245.146
2004-02-26,246.97206719999997,248.572
2004-02-27,246.961872,175.664
2004-02-29,246.9513312,138.965
2004-03-01,246.94070399999998,203.065
2004-03-02,246.92999039999995,186.429
2004-03-03,246.91944959999998,246.37
2004-03-04,219.14608319999996,242.7
2004-03-05,218.9865888,169.792
2004-03-06,218.92351680000002,130.402
2004-03-07,218.87755199999998,97.129
2004-03-08,218.835648,182.27
2004-03-09,218.79521279999997,192.79
2004-03-10,218.75866559999997,194.992
2004-03-11,212.5683648,155.357
2004-03-12,212.60793599999997,149.975
2004-03-13,212.667552,121.35
2004-03-14,212.750064,86.853
2004-03-15,212.85521279999998,162.452
2004-03-16,212.9800608,180.312
2004-03-17,213.12236159999998,202.331
2004-03-18,219.5068896,193.034
2004-03-19,219.67372799999998,165.633
2004-03-20,219.86138880000001,133.093
2004-03-21,220.07039039999998,93.948
2004-03-22,220.2937344,164.41
2004-03-23,220.52943359999998,168.324
2004-03-24,220.78310399999998,190.588
2004-03-25,210.83103359999998,186.918
2004-03-26,211.7143872,154.379
2004-03-27,212.6046528,124.775
2004-03-28,213.4774656,105.203
2004-03-29,214.3533888,173.217
2004-03-30,215.232768,171.26
2004-03-31,216.073872,138.231
2004-04-01,245.08759679999997,175.175
2004-04-02,245.06098559999998,153.645
2004-04-03,245.1040992,159.027
2004-04-04,245.2090752,88.811
2004-04-05,245.34135360000002,158.049
2004-04-06,245.51458559999998,164.41
2004-04-07,245.74587839999998,133.338
2004-04-08,278.5231008,164.41
2004-04-09,278.52387839999994,139.21
2004-04-10,278.52586560000003,141.656
2004-04-11,278.52845759999997,64.589
2004-04-12,278.5323455999999,167.101
2004-04-13,278.5392575999999,183.248
2004-04-14,278.5490208,179.089
2004-04-15,304.5949056,186.918
2004-04-16,305.0774496,239.764
2004-04-17,305.56923839999996,211.873
2004-04-18,306.0049536,176.887
2004-04-19,306.37491839999996,310.959
2004-04-20,306.7162848,285.76
2004-04-21,307.019808,235.849
2004-04-22,335.3736096,241.966
2004-04-23,335.3722272,235.116
2004-04-24,335.369808,222.638
2004-04-25,335.36687040000004,188.386
2004-04-26,335.3640192,286.983
2004-04-27,335.3617728,268.389
2004-04-28,335.36021759999994,207.469
2004-04-29,336.57318719999995,203.555
2004-04-30,336.57258240000004,209.916
2004-05-01,336.559104,202.821
2004-05-02,336.55608,197.438
2004-05-03,336.55685759999994,264.719
2004-05-04,336.5667072,216.522
2004-05-05,336.585024,182.27
2004-05-06,339.1668288,204.289
2004-05-07,339.89975999999996,257.624
2004-05-08,340.57039679999997,196.949
2004-05-09,341.2051776,218.723
2004-05-10,341.84315519999996,295.546
2004-05-11,342.4962528,256.645
2004-05-12,343.15151039999995,266.676
2004-05-13,321.46381440000005,284.536
2004-05-14,325.27794240000003,311.693
2004-05-15,328.93499519999995,274.75
2004-05-16,332.4051648,232.914
2004-05-17,335.66322239999994,279.398
2004-05-18,338.81803199999996,311.204
2004-05-19,341.90380799999997,251.263
2004-05-20,334.2758976,232.424
2004-05-21,337.87523519999996,253.954
2004-05-22,341.6568768,190.343
2004-05-23,345.774096,178.11
2004-05-24,350.9139455999999,245.391
2004-05-25,358.0036704,258.113
2004-05-26,364.3854336,293.099
2004-05-27,332.71689599999996,275.484
2004-05-28,342.06408,214.564
2004-05-29,488.0684159999999,226.553
2004-05-30,489.83434559999995,244.412
2004-05-31,465.9683328,201.108
2004-06-01,453.6044064,246.37
2004-06-02,478.944144,294.812
2004-06-03,514.3277952,336.648
2004-06-04,485.0887392,307.289
2004-06-05,460.7274815999999,220.436
2004-06-06,407.2414752,205.757
2004-06-07,401.2517088,219.947
2004-06-08,420.6847968,247.593
2004-06-09,471.4371072,269.123
2004-06-10,509.42312639999994,350.349
2004-06-11,503.3765952,318.788
2004-06-12,496.7947296,311.204
2004-06-13,496.64257919999994,297.014
2004-06-14,498.4565472,384.356
2004-06-15,500.07965759999996,305.332
2004-06-16,495.9812736,290.653
2004-06-17,480.9077568,324.66
2004-06-18,457.69337279999996,328.819
2004-06-19,436.5808416,303.375
2004-06-20,427.7219904,312.183
2004-06-21,428.09878079999993,364.05
2004-06-22,428.4912096,315.363
2004-06-23,426.47014079999997,229.733
2004-06-24,423.90648,225.329
2004-06-25,419.5256544,297.014
2004-06-26,418.7153088,280.866
2004-06-27,432.0089856,227.531
2004-06-28,449.3061792,360.625
2004-06-29,445.9366656,357.444
2004-06-30,428.2707168,351.328
2004-07-01,415.3648032,228.265
2004-07-02,407.63174399999997,261.049
2004-07-03,402.43461119999995,233.403
2004-07-04,399.64812479999995,202.576
2004-07-05,396.6849504,222.393
2004-07-06,389.012976,329.798
2004-07-07,378.68886719999995,307.779
2004-07-08,372.8395008,307.289
2004-07-09,368.8503264,256.89
2004-07-10,359.85945599999997,217.256
2004-07-11,346.1385312,256.645
2004-07-12,332.9806752,302.886
2004-07-13,322.2770976,282.09
2004-07-14,312.9501312,262.517
2004-07-15,305.07390719999995,219.213
2004-07-16,299.4789024,221.659
2004-07-17,295.703136,195.726
2004-07-18,292.77443519999997,218.234
2004-07-19,290.8643904,201.108
2004-07-20,290.6807904,172.483
2004-07-21,292.75292160000004,207.469
2004-07-22,295.297488,188.141
2004-07-23,295.1771328,210.16
2004-07-24,291.0183552,195.236
2004-07-25,285.2773344,132.604
2004-07-26,281.06550719999996,232.669
2004-07-27,278.3156544,237.073
2004-07-28,275.23618559999994,249.061
2004-07-29,272.15472959999994,278.175
2004-07-30,269.62623360000003,255.911
2004-07-31,266.956992,253.954
2004-08-01,263.728656,186.184
2004-08-02,260.4001824,189.854
2004-08-03,256.91860799999995,219.213
2004-08-04,252.357984,235.605
2004-08-05,248.6359584,176.887
2004-08-06,246.28466879999996,140.189
2004-08-07,245.8089504,134.072
2004-08-08,247.0263264,157.559
2004-08-09,247.504896,242.945
2004-08-10,245.47613760000002,249.061
2004-08-11,241.4402208,255.177
2004-08-12,237.5184384,251.263
2004-08-13,235.0574208,254.443
2004-08-14,233.574624,200.374
2004-08-15,232.254,196.215
2004-08-16,230.9871168,253.709
2004-08-17,229.8053376,276.463
2004-08-18,228.12088319999998,265.453
2004-08-19,226.5742368,258.113
2004-08-20,226.33750079999996,257.869
2004-08-21,226.66590719999996,182.759
2004-08-22,243.43908479999996,89.789
2004-08-23,271.042848,206.246
2004-08-24,292.869648,214.809
2004-08-25,304.8258528,256.645
2004-08-26,312.98892479999995,259.092
2004-08-27,318.9012768,265.453
2004-08-28,316.3175712,245.636
2004-08-29,309.003984,237.562
2004-08-30,304.279632,338.116
2004-08-31,302.74093439999996,385.824
2004-09-01,301.2307488,204.044
2004-09-02,296.54881919999997,174.196
2004-09-03,281.3221152,173.707
2004-09-04,271.19387520000004,126.732
2004-09-05,270.0018144,148.262
2004-09-06,269.51952959999994,158.538
2004-09-07,265.819104,226.797
2004-09-08,264.0147264,219.457
2004-09-09,266.19330239999994,218.479
2004-09-10,267.50217599999996,184.716
2004-09-11,268.723872,173.462
2004-09-12,270.006912,109.606
2004-09-13,270.781056,163.676
2004-09-14,270.92499840000005,123.797
2004-09-15,271.2996288,149.486
2004-09-16,272.91841919999996,162.942
2004-09-17,275.7172608,166.612
2004-09-18,280.2079008,125.264
2004-09-19,288.6147936,97.863
2004-09-20,308.1683232,164.165
2004-09-21,311.56773119999997,218.479
2004-09-22,301.3304544,228.265
2004-09-23,290.7220896,258.358
2004-09-24,283.1925888,195.481
2004-09-25,277.3795968,152.911
2004-09-26,272.6341632,128.69
2004-09-27,269.8186464,232.914
2004-09-28,268.246512,204.044
2004-09-29,267.533712,182.759
2004-09-30,267.2824608,225.085
2004-10-01,267.3719712,185.45
2004-10-02,265.2629472,188.631
2004-10-03,246.413232,131.626
2004-10-04,230.35812479999998,194.992
2004-10-05,225.86860799999997,214.32
2004-10-06,224.42650559999998,232.914
2004-10-07,224.2430784,171.015
2004-10-08,224.65097279999998,171.749
2004-10-09,233.99020799999997,153.4
2004-10-10,251.2794528,107.16
2004-10-11,259.0334208,216.522
2004-10-12,259.7717952,205.757
2004-10-13,256.667616,192.301
2004-10-14,253.1106144,212.362
2004-10-15,250.21967039999998,160.495
2004-10-16,248.24949119999997,146.55
2004-10-17,249.8132448,146.55
2004-10-18,262.94250239999997,243.679
2004-10-19,287.06434559999997,246.125
2004-10-20,297.8680608,236.583
2004-10-21,289.77203519999995,205.267
2004-10-22,278.0704512,163.676
2004-10-23,272.0192544,152.177
2004-10-24,270.2653344,161.229
2004-10-25,266.27935679999996,246.37
2004-10-26,259.9580736,230.467
2004-10-27,254.15389439999998,195.97
2004-10-28,249.88607999999996,230.956
2004-10-29,247.20059519999998,181.046
2004-10-30,247.0932,128.445
2004-10-31,250.966512,128.69
2004-11-01,256.2370848,259.337
2004-11-02,260.240256,214.564
2004-11-03,260.589312,225.085
2004-11-04,255.46371839999998,243.923
2004-11-05,251.80061759999998,218.968
2004-11-06,249.8656896,156.825
2004-11-07,248.09466239999998,131.626
2004-11-08,246.16388160000002,209.671
2004-11-09,243.17815679999998,243.189
2004-11-10,239.96321279999998,241.232
2004-11-11,237.4148448,247.838
2004-11-12,235.10563199999999,255.667
2004-11-13,232.93353599999995,202.821
2004-11-14,231.58293120000002,111.564
2004-11-15,231.0071616,230.712
2004-11-16,236.2797216,257.624
2004-11-17,248.6241216,239.03
2004-11-18,265.8291264,245.88
2004-11-19,279.1603872,273.037
2004-11-20,282.14360639999995,266.432
2004-11-21,280.3227264,173.217
2004-11-22,277.3462464,263.74
2004-11-23,274.653504,231.201
2004-11-24,275.24931839999994,195.97
2004-11-25,280.21861440000004,74.62
2004-11-26,283.8286656,141.412
2004-11-27,283.3054272,217.011
2004-11-28,280.3595328,215.054
2004-11-29,276.84504,313.406
2004-11-30,273.20077439999994,274.75
2004-12-01,267.3629856,254.443
2004-12-02,257.5129536,270.835
2004-12-03,245.4302592,304.353
2004-12-04,236.15254079999997,249.795
2004-12-05,235.64977919999998,206.491
2004-12-06,235.64917439999996,308.513
2004-12-07,235.6485696,300.194
2004-12-08,235.6477056,236.094
2004-12-09,235.6470144,247.593
2004-12-10,216.3652992,198.417
2004-12-11,248.0567328,211.139
2004-12-12,248.34634559999998,217.011
2004-12-13,247.86959039999996,209.427
2004-12-14,247.065984,256.156
2004-12-15,246.612384,318.544
2004-12-16,247.35697919999998,334.936
2004-12-17,247.87710719999998,312.183
2004-12-18,246.9737088,282.09
2004-12-19,245.32502399999998,263.985
2004-12-20,243.7242048,343.254
2004-12-21,242.49654719999998,332.734
2004-12-22,242.2978272,327.351
2004-12-23,243.4872096,274.261
2004-12-24,244.69888319999998,293.833
2004-12-25,244.33833599999997,208.937
2004-12-26,242.96310719999997,196.949
2004-12-27,241.36272000000002,275.729
2004-12-28,239.68033919999996,303.864
2004-12-29,236.99554559999999,273.771
2004-12-30,232.14591359999997,268.634
2004-12-31,244.836432,252.242
2005-01-01,244.83332159999998,173.217
2005-01-02,244.8300384,223.127
2005-01-03,244.826496,306.555
2005-01-04,244.82260799999995,347.902
2005-01-05,244.81820159999998,331.51
2005-01-06,244.81362239999999,283.313
2005-01-07,257.043888,309.002
2005-01-08,257.0364576,234.871
2005-01-09,257.028768,252.975
2005-01-10,257.02099200000004,283.068
2005-01-11,257.0134752,315.363
2005-01-12,257.00621759999996,299.705
2005-01-13,256.99852799999996,257.379
2005-01-14,246.1908384,268.634
2005-01-15,245.97293760000002,347.902
2005-01-16,245.74432319999997,226.308
2005-01-17,245.5091424,286.738
2005-01-18,245.2713696,202.821
2005-01-19,245.03230079999997,188.141
2005-01-20,244.79254079999998,182.27
2005-01-21,250.9049088,171.994
2005-01-22,250.6414752,143.124
2005-01-23,250.3766592,129.913
2005-01-24,250.1112384,222.883
2005-01-25,249.8475456,233.648
2005-01-26,249.5861856,208.203
2005-01-27,249.3261216,220.436
2005-01-28,232.829424,222.149
2005-01-29,232.4166048,192.056
2005-01-30,231.998688,174.196
2005-01-31,231.57731520000002,220.925
2005-02-01,231.1559424,202.087
2005-02-02,230.7366432,243.434
2005-02-03,230.324256,319.522
2005-02-04,259.18885439999997,265.942
2005-02-05,259.17909119999996,190.833
2005-02-06,259.1690688,214.075
2005-02-07,259.1591328,319.033
2005-02-08,259.1491104,317.32
2005-02-09,259.13917439999994,286.494
2005-02-10,259.1292384,272.793
2005-02-11,238.16695679999998,294.323
2005-02-12,237.7466208,245.391
2005-02-13,237.32438399999998,177.132
2005-02-14,236.90119679999998,306.066
2005-02-15,236.4784416,315.118
2005-02-16,236.0575872,323.437
2005-02-17,235.6398432,290.163
2005-02-18,239.360832,263.496
2005-02-19,239.14725119999997,192.056
2005-02-20,238.9332384,110.83
2005-02-21,238.71879359999997,260.56
2005-02-22,238.5047808,217.256
2005-02-23,238.292496,231.201
2005-02-24,238.0832352,236.583
2005-02-25,247.072896,207.959
2005-02-26,247.06477439999998,175.664
2005-02-27,247.05682560000002,141.901
2005-02-28,247.04879039999997,263.985
2005-03-01,247.040496,269.612
2005-03-02,247.0324608,275.973
2005-03-03,247.02468479999996,289.919
2005-03-04,225.36308160000002,234.382
2005-03-05,225.34312319999998,194.747
2005-03-06,225.41777279999997,132.115
2005-03-07,225.51609599999998,264.964
2005-03-08,225.62815679999997,234.382
2005-03-09,225.7482528,239.519
2005-03-10,225.8745696,229.488
2005-03-11,219.3830784,234.871
2005-03-12,219.5658144,171.994
2005-03-13,219.7586592,118.414
2005-03-14,219.96377279999996,255.422
2005-03-15,220.18746239999996,254.443
2005-03-16,220.43085119999998,282.579
2005-03-17,220.6839168,265.942
2005-03-18,229.889664,220.925
2005-03-19,230.09201279999996,212.607
2005-03-20,230.2552224,158.538
2005-03-21,230.3891424,266.921
2005-03-22,230.5059552,269.123
2005-03-23,230.6212992,251.263
2005-03-24,230.7423456,232.424
2005-03-25,232.6530816,169.792
2005-03-26,232.8757344,151.687
2005-03-27,233.1025344,103.735
2005-03-28,233.3517984,228.265
2005-03-29,233.60071680000001,186.429
2005-03-30,233.80989119999998,257.135
2005-03-31,234.029088,248.816
2005-04-01,251.5083264,225.085
2005-04-02,251.50288319999999,186.184
2005-04-03,251.58479039999997,183.982
2005-04-04,251.7314976,265.453
2005-04-05,251.81953919999998,218.479
2005-04-06,251.8626528,137.987
2005-04-07,251.88995519999997,126.732
2005-04-08,278.6177952,187.652
2005-04-09,278.6141664,126.243
2005-04-10,278.61157439999994,103.001
2005-04-11,278.611488,228.51
2005-04-12,278.6104512,257.135
2005-04-13,278.60958719999996,199.396
2005-04-14,278.6112288,183.493
2005-04-15,308.34950399999997,172.728
2005-04-16,308.26768319999996,144.348
2005-04-17,308.1544128,114.744
2005-04-18,308.0248992,183.982
2005-04-19,307.92882239999994,203.065
2005-04-20,307.9133568,237.562
2005-04-21,307.9557792,252.731
2005-04-22,335.3795712,205.512
2005-04-23,335.3794848,194.502
2005-04-24,335.37870719999995,154.379
2005-04-25,335.3790528,246.614
2005-04-26,335.38138559999993,262.762
2005-04-27,335.3861376,196.215
2005-04-28,335.3929632,202.821
2005-04-29,336.6145728,239.519
2005-04-30,336.6223488,159.272
2005-05-01,336.6078336,229.978
2005-05-02,336.60688319999997,278.664
2005-05-03,336.6075744,306.555
2005-05-04,336.61621440000005,263.251
2005-05-05,336.6283104,210.894
2005-05-06,341.84514240000004,281.356
2005-05-07,342.5364288,231.201
2005-05-08,343.237824,213.341
2005-05-09,343.9595232,333.957
2005-05-10,344.7134496,295.301
2005-05-11,345.4938144,293.589
2005-05-12,346.2669216,292.365
2005-05-13,336.324528,296.769
2005-05-14,340.26307199999997,270.101
2005-05-15,344.17604159999996,191.077
2005-05-16,348.31555199999997,305.087
2005-05-17,353.21616,230.222
2005-05-18,358.502112,265.698
2005-05-19,363.40721279999997,279.154
2005-05-20,363.6145728,272.059
2005-05-21,370.38323519999994,215.788
2005-05-22,376.482384,181.78
2005-05-23,397.61573759999993,285.27
2005-05-24,484.5494304,294.812
2005-05-25,477.62654399999997,372.857
2005-05-26,471.4040159999999,395.611
2005-05-27,471.4219872,343.499
2005-05-28,475.6052159999999,252.242
2005-05-29,482.78272319999996,177.132
2005-05-30,482.600592,235.116
2005-05-31,504.5494752,355.242
2005-06-01,562.885632,250.04
2005-06-02,614.221056,255.911
2005-06-03,600.2660736,295.057
2005-06-04,530.1143711999999,210.405
2005-06-05,519.5403072,148.507
2005-06-06,501.2212607999999,275.973
2005-06-07,474.5054304,301.173
2005-06-08,458.68593599999997,310.959
2005-06-09,455.3089056,292.121
2005-06-10,525.4051392,311.693
2005-06-11,587.8839168000001,209.671
2005-06-12,587.4334271999999,174.196
2005-06-13,581.7825216,328.819
2005-06-14,577.0668095999999,329.309
2005-06-15,572.0700383999999,326.617
2005-06-16,566.4890303999999,349.126
2005-06-17,572.5960416,286.249
2005-06-18,600.178896,221.415
2005-06-19,617.3976383999999,193.524
2005-06-20,612.7559711999999,363.316
2005-06-21,603.4414463999999,381.42
2005-06-22,595.5839712,342.765
2005-06-23,589.4967456,362.093
