date,r_sim_MCM,r_obs_MCM
2008-12-13,3.3967158571428575,2.447
2008-12-14,3.323894857142857,2.667
2008-12-15,3.1517908571428563,2.422
2008-12-16,3.184918857142855,2.789
2008-12-17,3.0011733828571403,3.303
2008-12-18,2.9239269828571435,3.327
2008-12-19,2.8772781828571437,3.327
2008-12-20,2.757834682857143,3.376
2008-12-21,2.723098882857142,2.471
2008-12-22,3.251471782857142,2.447
2008-12-23,5.466474682857141,2.887
2008-12-24,5.022028034285719,3.817
2008-12-25,6.817861420000002,3.866
2008-12-26,8.00597657714286,3.694
2008-12-27,9.496000000000016,2.471
2008-12-28,20.984027748571425,2.471
2008-12-29,27.44529836285714,2.422
2008-12-30,27.915398191428576,3.009
2008-12-31,18.29625125714286,12.6
2009-01-01,17.972295857142853,21.456
2009-01-02,20.66339197142857,17.64
2009-01-03,24.024328399999995,3.205
2009-01-04,21.571156514285715,20.722
2009-01-05,20.10686637142857,24.808
2009-01-06,19.598233657142853,21.652
2009-01-07,16.74307694285714,19.67
2009-01-08,16.649668028571426,17.958
2009-01-09,16.292785057142854,15.316
2009-01-10,14.582615057142856,18.594
2009-01-11,12.982543199999997,23.145
2009-01-12,11.564593342857146,25.64
2009-01-13,10.284345485714288,24.074
2009-01-14,7.019889065714286,21.628
2009-01-15,6.456327894285713,15.413
2009-01-16,6.167020865714284,10.153
2009-01-17,5.902030037142857,9.811
2009-01-18,5.611565094285715,10.104
2009-01-19,5.301758694285711,10.104
2009-01-20,4.966521065714283,10.129
2009-01-21,5.076032275714283,7.976
2009-01-22,4.630324304285714,7.682
2009-01-23,4.309955647142857,6.067
2009-01-24,4.132391618571428,4.355
2009-01-25,4.03179483285714,3.45
2009-01-26,3.918783975714283,3.474
2009-01-27,3.763565275714285,3.596
2009-01-28,3.2441523985714276,3.621
2009-01-29,3.1753097557142858,3.817
2009-01-30,3.1237231842857134,3.132
2009-01-31,3.08645007,3.156
2009-02-01,3.078893727142856,3.083
2009-02-02,3.0674138985714285,3.034
2009-02-03,3.0350814699999993,3.156
2009-02-04,0.9178107857142858,2.422
2009-02-05,0.9179039285714286,1.688
2009-02-06,0.9180759285714286,1.15
2009-02-07,0.9182995,0.734
2009-02-08,0.9184506428571428,0.734
2009-02-09,0.9185499285714286,0.758
2009-02-10,0.9186492142857142,0.734
2009-02-11,0.7693711,0.758
2009-02-12,0.7693995285714286,1.566
2009-02-13,0.7692588142857143,2.398
2009-02-14,0.7693209571428571,1.37
2009-02-15,0.7694493857142858,0.734
2009-02-16,0.7695571,0.734
2009-02-17,0.7697409571428572,0.758
2009-02-18,0.4758158999999999,0.734
2009-02-19,0.4766976142857143,0.758
2009-02-20,0.4789280428571428,0.783
2009-02-21,0.48071089999999994,0.783
2009-02-22,0.48158861428571426,0.758
2009-02-23,0.48231047142857136,0.758
2009-02-24,0.4831720428571428,0.758
2009-02-25,0.3877011571428572,0.122
2009-02-26,0.38951287142857144,0.122
2009-02-27,0.38995758571428574,0.122
2009-02-28,0.38978758571428573,0.122
2009-03-01,0.39022772857142857,0.122
2009-03-02,0.39067844285714287,0.122
2009-03-03,0.3913667285714286,0.122
2009-03-04,0.5668351142857143,0.122
2009-03-05,0.5674661428571429,0.122
2009-03-06,0.5685446000000001,0.122
2009-03-07,0.5692570142857144,0.122
2009-03-08,0.5702668142857144,0.122
2009-03-09,0.5734559,0.122
2009-03-10,0.5766935857142858,0.122
2009-03-11,0.4973724257142856,0.489
2009-03-12,0.50513314,0.122
2009-03-13,0.5128453971428572,0.489
2009-03-14,0.8107480085714412,0.489
2009-03-15,1.532241408571435,0.489
2009-03-16,2.2347448085714388,0.122
2009-03-17,2.851919808571438,0.489
2009-03-18,1.7757245228571483,0.122
2009-03-19,2.3959404657142898,0.954
2009-03-20,2.9855571800000047,1.272
2009-03-21,3.406251837142857,1.223
2009-03-22,3.9524749085714257,1.297
2009-03-23,4.77212266571429,1.297
2009-03-24,5.283183465714286,1.835
2009-03-25,2.221662021428572,1.957
2009-03-26,2.2753438071428573,1.859
2009-03-27,2.3400184500000014,1.835
2009-03-28,2.4061221642857142,5.603
2009-03-29,2.4124858071428577,4.942
2009-03-30,2.4244924500000016,5.334
2009-03-31,2.4863822357142857,6.459
2009-04-01,4.639093627142862,6.753
2009-04-02,4.627769284285721,6.704
2009-04-03,4.495504498571433,5.603
2009-04-04,4.5359359414285745,5.309
2009-04-05,4.368459527142867,5.407
2009-04-06,4.453745984285717,6.141
2009-04-07,4.407121541428572,5.334
2009-04-08,3.860864269999999,5.236
2009-04-09,3.717369212857144,5.358
2009-04-10,3.5607904700000046,5.505
2009-04-11,3.3838947842857174,5.358
2009-04-12,3.294276855714283,5.138
2009-04-13,3.2727366414285735,5.138
2009-04-14,2.985906084285712,5.285
2009-04-15,3.4271973714285724,4.942
2009-04-16,3.4663271857142854,5.138
2009-04-17,3.4669210999999995,5.162
2009-04-18,3.486588799999999,5.162
2009-04-19,3.4463625285714294,5.407
2009-04-20,3.4682003000000003,5.211
2009-04-21,3.477131857142857,4.502
2009-04-22,3.9373242428571418,4.477
2009-04-23,3.889647014285713,4.404
2009-04-24,3.839993657142856,6.41
2009-04-25,3.733833028571426,8.661
2009-04-26,3.607060628571427,8.832
2009-04-27,3.503551514285713,8.783
2009-04-28,3.2165375999999983,7.389
2009-04-29,4.192110728571429,5.872
2009-04-30,4.193681871428572,4.624
2009-05-01,4.195026585714286,3.768
2009-05-02,4.195766585714286,3.083
2009-05-03,4.196277442857143,3.083
2009-05-04,4.196620014285715,2.862
2009-05-05,4.196929442857143,1.101
2009-05-06,4.047624068571428,0.905
2009-05-07,4.062260125714285,2.838
2009-05-08,4.094793211428571,2.936
2009-05-09,4.6406722628571355,2.911
2009-05-10,5.03499759142857,2.911
2009-05-11,5.399687048571423,3.939
2009-05-12,5.5577018914285725,5.358
2009-05-13,5.1559741942857125,6.116
2009-05-14,4.923651222857136,4.746
2009-05-15,4.759763451428564,3.009
2009-05-16,4.7076443657142795,2.985
2009-05-17,4.654864708571425,2.985
2009-05-18,4.648446788571428,6.85
2009-05-19,4.639137531428571,8.343
2009-05-20,3.419580342857143,8.343
2009-05-21,3.4129035428571433,7.707
2009-05-22,3.404467357142857,2.471
2009-05-23,3.4040347714285715,2.887
2009-05-24,3.402941842857143,2.862
2009-05-25,3.401477471428571,2.814
2009-05-26,3.3998617714285717,2.96
2009-05-27,3.306458465714286,2.202
2009-05-28,3.300215037142858,1.468
2009-05-29,3.28432898,1.223
2009-05-30,3.3027470942857144,1.443
2009-05-31,3.299226494285715,1.443
2009-06-01,3.2944398657142853,1.419
2009-06-02,3.2878148942857144,1.982
2009-06-03,3.292087592857142,1.982
2009-06-04,3.2829943785714275,1.835
2009-06-05,3.2750345214285703,1.884
2009-06-06,3.2673206642857133,1.859
2009-06-07,3.2584910214285707,1.982
2009-06-08,3.2488003785714277,1.908
2009-06-09,3.2387231642857137,4.526
2009-06-10,2.1230293828571427,4.477
2009-06-11,2.108679097142857,5.211
2009-06-12,2.0912701828571425,4.673
2009-06-13,2.0763089257142857,4.967
2009-06-14,2.06011064,3.963
2009-06-15,2.0476460685714284,2.202
2009-06-16,2.04184184,2.642
2009-06-17,1.9359599428571428,2.544
2009-06-18,1.933764257142857,2.129
2009-06-19,1.9320812857142855,2.471
2009-06-20,1.92993,2.226
2009-06-21,1.9280990285714288,2.52
2009-06-22,1.9258621142857144,2.52
2009-06-23,1.9236178,2.129
2009-06-24,1.8823302857142856,2.226
2009-06-25,1.882021,2.349
2009-06-26,1.8817097142857144,2.324
2009-06-27,1.8813975714285711,2.324
2009-06-28,1.8810861428571428,2.226
2009-06-29,1.8807842857142856,2.226
2009-06-30,1.8804764285714288,2.324
2009-07-01,1.6224250142857142,2.324
2009-07-02,1.6221427285714287,2.349
2009-07-03,1.6219291571428571,2.618
2009-07-04,1.6215900142857145,2.422
2009-07-05,1.6213267285714286,2.422
2009-07-06,1.6210625857142855,2.398
2009-07-07,1.620725014285714,2.422
2009-07-08,1.6266430571428572,2.275
2009-07-09,1.6265213428571428,2.226
2009-07-10,1.6265102,2.324
2009-07-11,1.6266487714285711,2.324
2009-07-12,1.6268793428571426,2.251
2009-07-13,1.6269492,2.398
2009-07-14,1.6268123428571428,2.153
2009-07-15,1.4808270428571428,2.447
2009-07-16,1.4810939,2.031
2009-07-17,1.481424614285714,1.566
2009-07-18,1.4824563285714285,1.639
2009-07-19,1.4831651857142856,1.639
2009-07-20,1.4836398999999998,1.59
2009-07-21,1.4840686142857142,1.786
2009-07-22,1.5020172857142855,1.713
2009-07-23,1.503807428571429,1.688
2009-07-24,1.505673,1.639
2009-07-25,1.5066394285714286,1.688
2009-07-26,1.5073261428571427,1.664
2009-07-27,1.507889142857143,1.957
2009-07-28,1.510796657142857,1.835
2009-07-29,1.8607510428571428,1.859
2009-07-30,1.860606042857143,1.786
2009-07-31,1.860493757142857,1.859
2009-08-01,1.860387757142857,1.859
2009-08-02,1.8602939,1.835
2009-08-03,1.8601754714285712,1.688
2009-08-04,1.8600981857142855,1.762
2009-08-05,1.5891878857142856,1.786
2009-08-06,1.5880507857142858,1.957
2009-08-07,1.5869267285714288,2.006
2009-08-08,1.5858524714285716,1.786
2009-08-09,1.5851197,1.933
2009-08-10,1.5839849714285716,1.859
2009-08-11,1.5830696000000002,1.908
2009-08-12,1.6551490999999998,1.884
2009-08-13,1.6564834571428573,1.248
2009-08-14,1.657770457142857,2.471
2009-08-15,1.6574389571428572,1.908
2009-08-16,1.661813457142857,1.908
2009-08-17,1.6605738142857145,1.908
2009-08-18,1.6566914571428573,1.908
2009-08-19,1.5791559728571427,1.688
2009-08-20,1.5824699157142856,2.055
2009-08-21,1.5859611728571428,1.81
2009-08-22,1.5966397728571429,1.492
2009-08-23,1.6044935728571428,1.664
2009-08-24,1.6095134014285717,1.884
2009-08-25,1.613651244285714,1.884
2009-08-26,2.01706768,1.884
2009-08-27,2.0165608514285713,1.884
2009-08-28,2.01684868,1.443
2009-08-29,2.0187675371428573,1.688
2009-08-30,2.0210993657142855,1.688
2009-08-31,2.022191237142857,1.664
2009-09-01,2.021982665714286,2.398
2009-09-02,2.1003786742857145,2.52
2009-09-03,2.084666131428572,1.982
2009-09-04,2.0723815314285714,2.569
2009-09-05,2.056450474285714,1.957
2009-09-06,2.0434420457142854,2.055
2009-09-07,2.030822845714286,2.275
2009-09-08,2.015560988571429,2.129
2009-09-09,2.3524301314285716,2.324
2009-09-10,2.3322818742857137,2.226
2009-09-11,2.3128758742857136,2.373
2009-09-12,2.2917886171428568,2.422
2009-09-13,2.2700843028571422,2.422
2009-09-14,2.248916559999999,2.324
2009-09-15,2.2284284742857143,2.324
2009-09-16,2.305022,2.324
2009-09-17,2.320918357142857,2.52
2009-09-18,2.3311815714285715,3.181
2009-09-19,2.332496857142857,3.132
2009-09-20,2.329740071428571,3.132
2009-09-21,2.3268969285714283,2.642
2009-09-22,2.3254554285714284,2.251
2009-09-23,2.4262299428571423,2.153
2009-09-24,2.4238195428571427,2.544
2009-09-25,2.4194692571428567,1.982
2009-09-26,2.417174514285714,1.957
2009-09-27,2.4148140571428565,1.957
2009-09-28,2.4122512,1.957
2009-09-29,2.4095621714285715,1.957
2009-09-30,2.4321810285714287,2.104
2009-10-01,1.527762771428572,2.129
2009-10-02,1.4964875857142867,1.884
2009-10-03,1.4683594000000006,1.884
2009-10-04,1.440141300000001,1.762
2009-10-05,1.4147405142857157,1.786
2009-10-06,1.3888302142857154,1.762
2009-10-07,1.3655124428571437,1.786
2009-10-08,1.7364616428571422,1.835
2009-10-09,1.7272924285714286,1.786
2009-10-10,1.7167532142857145,1.81
2009-10-11,1.704354714285714,1.81
2009-10-12,1.6990215000000002,1.786
2009-10-13,1.685810785714286,1.786
2009-10-14,1.6717878571428568,0.661
2009-10-15,1.2773884342857145,1.272
2009-10-16,1.2676656342857149,1.297
2009-10-17,1.2680224342857145,1.321
2009-10-18,1.256528377142857,1.321
2009-10-19,1.2478632342857146,1.321
2009-10-20,1.243556148571429,1.321
2009-10-21,1.2600963771428568,1.321
2009-10-22,1.7925611428571429,1.321
2009-10-23,1.792682142857143,1.321
2009-10-24,1.7929667142857144,1.321
2009-10-25,1.7933407142857145,1.321
2009-10-26,1.7935450000000002,1.15
2009-10-27,1.7935905714285716,1.076
2009-10-28,1.7936204285714286,1.076
2009-10-29,1.581136605714286,1.052
2009-10-30,1.579439805714286,0.538
2009-10-31,1.6640374057142853,0.465
2009-11-02,1.9406504342857147,0.22
2009-11-03,2.071754205714285,0.685
2009-11-04,2.1676753485714277,1.101
2009-11-05,2.4442408857142857,1.101
2009-11-06,2.730106211428575,1.101
2009-11-07,3.1733899542857182,0.391
2009-11-08,3.651625211428577,0.122
2009-11-09,3.8486316542857177,0.122
2009-11-10,3.9213831542857145,0.122
2009-11-11,4.15665149714286,0.122
2009-11-12,3.2755328914285715,0.122
2009-11-13,4.449495232857146,0.122
2009-11-14,4.9923391042857235,0.734
2009-11-15,5.409658047142857,1.59
2009-11-16,5.638209447142856,2.814
2009-11-17,6.297112432857156,3.034
2009-11-18,6.85641859,5.676
2009-11-19,7.74508909142857,9.101
2009-11-20,7.081542177142857,10.276
2009-11-21,6.502242920000002,10.227
2009-11-22,6.302734419999995,10.031
2009-11-23,6.329979648571428,9.933
2009-11-24,5.620347719999996,10.129
2009-11-25,5.104620662857144,8.539
2009-11-26,6.227017234285719,7.364
2009-11-27,5.793970577142858,7.364
2009-11-28,5.457764220000001,10.227
2009-11-29,4.249995162857147,11.181
2009-11-30,3.072361348571434,11.181
2009-12-01,2.2388698628571473,9.126
2009-12-02,1.3781386914285747,8.71
2009-12-03,3.955096151428573,6.483
2009-12-04,3.882735037142857,3.866
2009-12-05,3.842770065714286,2.544
2009-12-06,3.8232350942857143,1.908
2009-12-07,3.794438522857143,2.52
2009-12-08,3.7539676657142858,2.691
2009-12-09,3.7278950942857145,2.153
2009-12-10,3.841014857142856,4.428
2009-12-11,4.482314357142856,1.713
2009-12-12,5.145076357142857,1.762
2009-12-13,5.3990408571428565,3.401
2009-12-14,5.550843857142856,3.303
2009-12-15,5.675679857142855,3.229
2009-12-16,6.334401857142857,3.034
2009-12-17,7.491872782857142,3.181
2009-12-18,7.528050682857142,5.089
2009-12-19,7.007577982857143,5.97
2009-12-20,6.596830282857143,8.123
2009-12-21,6.107456782857144,10.104
2009-12-22,5.817469282857142,10.129
2009-12-23,5.280004882857144,10.153
2009-12-24,4.247561928571429,9.958
2009-12-25,4.155549785714286,8.22
2009-12-26,4.204188357142857,4.918
2009-12-27,4.420652285714286,4.673
2009-12-28,4.553113000000001,3.743
2009-12-29,4.6156662142857146,3.694
2009-12-30,4.659011928571429,3.817
2009-12-31,7.639900828571427,3.866
2010-01-01,9.294002285714283,3.743
2010-01-02,10.472695342857138,6.85
2010-01-03,10.038799,7.217
2010-01-04,9.658662971428573,7.022
2010-01-05,9.403209799999996,7.364
2010-01-06,9.695114371428572,8.979
2010-01-07,8.430698885714284,11.915
2010-01-08,7.403581571428568,12.942
2010-01-09,6.535614771428568,15.242
2010-01-10,5.778888342857139,15.536
2010-01-11,5.267550685714282,14.997
2010-01-12,5.031553571428568,11.915
2010-01-13,4.776202028571425,11.646
2010-01-14,3.819028008571426,11.474
2010-01-15,3.634061922857141,9.101
2010-01-16,3.635906008571427,3.499
2010-01-17,3.783647294285712,3.645
2010-01-18,3.8340808942857114,2.789
2010-01-19,3.799043265714285,2.765
2010-01-20,3.838712551428569,2.936
2010-01-21,3.5514134271428577,2.765
2010-01-22,3.5529365985714283,3.034
2010-01-23,3.551892627142857,2.985
2010-01-24,3.5511053699999997,2.838
2010-01-25,3.55254297,3.009
2010-01-26,3.610144475714285,2.985
2010-01-27,3.582747904285717,2.08
2010-01-28,3.2260607699999997,2.104
2010-01-29,3.238884755714285,2.226
2010-01-30,3.275140670000001,2.202
2010-01-31,3.321205298571428,2.202
2010-02-01,3.3637097271428575,2.153
2010-02-02,3.388049870000001,2.153
2010-02-03,3.41525997,2.177
2010-02-04,1.2168089142857192,2.177
2010-02-05,1.2859087999999994,2.177
2010-02-06,1.415289371428575,2.251
2010-02-07,1.7672820571428605,1.37
2010-02-08,2.0472674285714283,1.321
2010-02-09,2.3181428571428575,1.321
2010-02-10,2.557811885714289,1.346
2010-02-11,0.7723558142857143,1.321
2010-02-12,0.7728951000000001,1.297
2010-02-13,0.7736198142857144,0.122
2010-02-14,0.7739206714285715,0.122
2010-02-15,0.7742372428571428,0.122
2010-02-16,0.7745221000000001,0.122
2010-02-17,0.8393998685714296,0.122
2010-02-18,0.4806228999999999,0.122
2010-02-19,0.4809944714285714,0.122
2010-02-20,0.48145232857142856,0.122
2010-02-21,0.48193689999999995,0.122
2010-02-22,0.4822994714285714,0.122
2010-02-23,0.48270161428571423,0.122
2010-02-24,0.48303861428571426,0.122
2010-02-25,0.3865311571428572,0.122
2010-02-26,0.3869403,0.122
2010-02-27,0.3871677285714286,0.122
2010-02-28,0.3873653,0.122
2010-03-01,0.3875760142857144,0.122
2010-03-02,0.3877733,0.122
2010-03-03,0.3879384428571429,0.122
2010-03-04,0.5572501142857144,0.122
2010-03-05,0.5577847142857143,0.122
2010-03-06,0.5587158285714287,0.122
2010-03-07,0.5607504714285715,0.122
2010-03-08,0.5622335428571429,0.122
2010-03-09,0.5634011,0.122
2010-03-10,0.5645767571428573,0.122
2010-03-11,0.4448418542857144,0.122
2010-03-12,0.4503977685714286,0.122
2010-03-13,0.4584310542857143,0.122
2010-03-14,0.45991959714285713,0.122
2010-03-15,0.4631192828571428,0.122
2010-03-16,0.46827694,0.122
2010-03-17,0.4727955685714286,0.881
2010-03-18,0.9798004257142858,1.321
2010-03-19,1.009409825714286,1.321
2010-03-20,1.0707204685714289,1.321
2010-03-21,1.116336511428571,1.297
2010-03-22,1.16524634,1.321
2010-03-23,1.4152157828571437,1.321
2010-03-24,2.036533737142857,1.321
2010-03-25,1.7475034500000004,1.346
2010-03-26,1.8053136642857144,1.199
2010-03-27,1.8506530928571436,0.122
2010-03-28,1.900450735714286,0.122
2010-03-29,1.9543645928571425,0.122
2010-03-30,2.017536878571429,0.122
2010-03-31,2.081784021428572,0.122
2010-04-01,3.0904519400000003,4.282
2010-04-02,3.088087339999999,4.184
2010-04-03,3.0846771685714276,4.135
2010-04-04,3.078725454285714,4.233
2010-04-05,3.063411854285714,4.135
2010-04-06,3.020189539999999,4.502
2010-04-07,3.048982968571429,3.548
2010-04-08,3.0985002414285736,3.352
2010-04-09,3.3223057271428575,3.523
2010-04-10,3.485585869999998,1.957
2010-04-11,3.7058810985714303,1.908
2010-04-12,3.907135841428572,1.908
2010-04-13,4.229228527142859,2.006
2010-04-14,4.519462970000002,1.492
2010-04-15,3.700489314285712,1.933
2010-04-16,3.751063400000001,1.982
2010-04-17,3.797000385714284,1.908
2010-04-18,3.839670842857144,1.884
2010-04-19,3.881104928571436,1.884
2010-04-20,3.8625822285714286,4.722
2010-04-21,4.166485142857157,4.795
2010-04-22,4.516980285714285,4.869
2010-04-23,4.5837184,4.869
2010-04-24,4.626417785714284,3.743
2010-04-25,4.7191077999999935,3.645
2010-04-26,4.9900604857142685,3.89
2010-04-27,5.526365457142845,4.6
2010-04-28,5.90399242857142,4.551
2010-04-29,4.457753862857146,4.551
2010-04-30,4.425539805714274,4.624
2010-05-01,4.335186434285715,3.474
2010-05-02,4.364961977142855,3.596
2010-05-03,4.305410891428575,3.327
2010-05-04,4.346737291428569,6.655
2010-05-05,4.199791871428572,6.948
2010-05-06,4.169474848571432,5.578
2010-05-07,4.087615668571428,3.645
2010-05-08,4.083741668571428,3.425
2010-05-09,4.080178439999999,3.352
2010-05-10,4.076657782857142,3.352
2010-05-11,4.072783782857143,4.086
2010-05-12,4.066346982857143,3.009
2010-05-13,4.648042674285714,3.915
2010-05-14,4.647428274285714,3.278
2010-05-15,4.647490445714285,3.376
2010-05-16,4.646621874285714,3.327
2010-05-17,4.645402217142857,3.352
2010-05-18,4.644881074285714,5.97
2010-05-19,4.639973188571427,6.019
2010-05-20,3.4142104714285715,3.792
2010-05-21,3.4139276857142855,3.45
2010-05-22,3.4137457857142857,3.45
2010-05-23,3.4128897857142855,3.327
2010-05-24,3.411887042857143,2.373
2010-05-25,3.4130013714285714,3.254
2010-05-26,3.4131053142857146,3.352
2010-05-27,5.020557244285722,3.205
2010-05-28,6.179906044285722,4.086
2010-05-29,7.405065115714288,3.67
2010-05-30,8.18458815857144,3.572
2010-05-31,8.634455387142863,3.596
2010-06-01,8.899887630000011,6.043
2010-06-02,8.867851401428583,11.646
2010-06-03,12.668926387142864,16.319
2010-06-04,11.242999999999997,17.004
2010-06-05,9.708584987142851,15.316
2010-06-06,8.305411644285723,13.505
2010-06-07,6.91382930142858,9.346
2010-06-08,5.96237378714287,7.731
2010-06-09,5.212601672857155,7.364
2010-06-10,4.757517031428555,5.701
2010-06-11,4.043897374285685,5.187
2010-06-12,3.386554659999985,5.945
2010-06-13,2.5456697171428493,5.113
2010-06-14,2.211371325714285,5.211
2010-06-15,2.19873704,3.229
2010-06-16,2.1932948685714284,3.401
2010-06-17,1.9787446285714283,3.132
2010-06-18,1.9769696857142856,3.009
2010-06-19,1.9753427428571428,2.593
2010-06-20,1.9739008,2.251
2010-06-21,1.9726914285714283,1.859
2010-06-22,1.971890114285714,1.541
2010-06-23,1.9712886,1.346
2010-06-24,1.8900732857142857,1.346
2010-06-25,1.8899767142857145,1.346
2010-06-26,1.8898662857142856,1.346
2010-06-27,1.8897181428571428,1.346
2010-06-28,1.8895862857142856,1.37
2010-06-29,1.8894681428571427,1.346
2010-06-30,1.889355857142857,1.346
2010-07-01,1.667362150000001,1.541
2010-07-02,1.658529507142859,1.443
2010-07-03,1.6497774357142865,1.517
2010-07-04,1.6435835071428582,1.541
2010-07-05,1.647712792857144,1.492
2010-07-06,1.658106507142858,1.933
2010-07-07,1.6488005071428578,1.566
2010-07-08,1.7658079371428574,1.884
2010-07-09,1.7693112514285716,2.055
2010-07-10,1.772500337142857,2.251
2010-07-11,1.7741283085714288,2.447
2010-07-12,1.7783837657142858,2.496
2010-07-13,1.78031928,2.618
2010-07-14,1.78881348,2.593
2010-07-15,1.7145373757142852,2.765
2010-07-16,1.7128234042857144,2.716
2010-07-17,1.7145266185714287,2.862
2010-07-18,1.7268005185714286,2.838
2010-07-19,1.732917747142857,2.814
2010-07-20,1.7362058471428574,2.814
2010-07-21,1.7552065471428573,2.814
2010-07-22,1.9771458857142856,2.936
2010-07-23,1.9905722142857143,2.838
2010-07-24,1.998930942857143,2.814
2010-07-25,2.005592271428571,2.936
2010-07-26,2.0106721714285714,2.936
2010-07-27,2.0146872428571427,2.936
2010-07-28,2.0169223285714284,2.936
2010-07-29,1.8856059,2.789
2010-07-30,1.8869184714285716,3.083
2010-07-31,1.8886974714285711,3.058
2010-08-01,1.8906980428571427,3.327
2010-08-02,1.8938334714285712,2.324
2010-08-03,1.8981739,2.716
2010-08-04,1.901722185714286,2.716
2010-08-05,1.7889285714285716,1.615
2010-08-06,1.7993593,1.639
2010-08-07,1.8158597000000003,1.859
2010-08-08,1.8338813714285715,1.859
2010-08-09,1.8618239142857145,1.859
2010-08-10,1.8984435142857143,2.104
2010-08-11,1.9286306142857144,1.982
2010-08-12,1.779235957142857,1.957
2010-08-13,1.7892543142857142,1.957
2010-08-14,1.7956159571428572,1.957
2010-08-15,1.7995503142857143,1.81
2010-08-16,1.8023183857142857,2.324
2010-08-17,1.8043148142857144,2.593
2010-08-18,1.805849742857143,2.08
2010-08-19,1.7674576300000002,2.08
2010-08-20,1.7677878014285715,2.08
2010-08-21,1.769536487142857,2.08
2010-08-22,1.7759702442857142,2.08
2010-08-23,1.7797504014285717,2.055
2010-08-24,1.7823107585714284,2.055
2010-08-25,1.7915509728571428,2.055
2010-08-26,2.115304822857143,2.055
2010-08-27,2.1162214942857145,2.055
2010-08-28,2.1171903085714283,2.055
2010-08-29,2.117906751428571,2.055
2010-08-30,2.119641022857143,2.055
2010-08-31,2.1207130800000003,2.055
2010-09-01,2.1239334228571427,2.055
2010-09-02,2.5475340171428575,2.055
2010-09-03,2.537905731428572,2.055
2010-09-04,2.529151502857143,2.055
2010-09-05,2.517945817142858,2.055
2010-09-06,2.50789416,2.055
2010-09-07,2.497815188571429,2.226
2010-09-08,2.486691445714286,2.447
2010-09-09,2.9706230171428567,2.691
2010-09-10,2.950027617142857,2.789
2010-09-11,2.9289045885714287,2.96
2010-09-12,2.915803302857143,3.058
2010-09-13,2.904392217142856,3.181
2010-09-14,2.8879373599999996,3.572
2010-09-15,2.8643371600000003,3.694
2010-09-16,2.957025071428571,3.694
2010-09-17,2.9662320714285717,3.694
2010-09-18,2.9686301428571427,3.694
2010-09-19,2.965508,3.572
2010-09-20,2.970510071428571,2.838
2010-09-21,2.9851044285714283,2.593
2010-09-22,3.011596142857143,2.593
2010-09-23,3.1510372142857146,2.593
2010-09-24,3.233609442857143,3.425
2010-09-25,3.340429771428571,3.425
2010-09-26,3.4606566285714284,3.425
2010-09-27,3.6545973571428574,3.45
2010-09-28,3.9125915000000018,3.278
2010-09-29,4.126628800000001,3.425
2010-09-30,4.230337685714286,3.425
